Time,Channel A
(ns),(mV)

-500.40000588,0.78740150
-500.20000587,0.78740150
-500.00000587,0.78740150
-499.80000587,0.78740150
-499.60000587,0.78740150
-499.40000586,0.78740150
-499.20000586,1.18110200
-499.00000586,1.18110200
-498.80000585,1.18110200
-498.60000585,1.57480300
-498.40000585,1.96850400
-498.20000585,1.96850400
-498.00000584,1.96850400
-497.80000584,2.36220500
-497.60000584,2.75590500
-497.40000584,2.36220500
-497.20000583,2.75590500
-497.00000583,3.14960600
-496.80000583,2.75590500
-496.60000583,2.75590500
-496.40000582,2.75590500
-496.20000582,2.75590500
-496.00000582,2.75590500
-495.80000581,2.75590500
-495.60000581,2.75590500
-495.40000581,2.75590500
-495.20000581,2.75590500
-495.00000580,2.36220500
-494.80000580,2.75590500
-494.60000580,2.75590500
-494.40000580,2.75590500
-494.20000579,2.36220500
-494.00000579,2.36220500
-493.80000579,2.36220500
-493.60000579,2.75590500
-493.40000578,2.75590500
-493.20000578,2.75590500
-493.00000578,3.14960600
-492.80000577,3.14960600
-492.60000577,3.14960600
-492.40000577,3.54330700
-492.20000577,3.54330700
-492.00000576,3.54330700
-491.80000576,3.14960600
-491.60000576,3.14960600
-491.40000576,3.14960600
-491.20000575,3.14960600
-491.00000575,3.14960600
-490.80000575,2.75590500
-490.60000575,2.75590500
-490.40000574,2.36220500
-490.20000574,2.75590500
-490.00000574,2.75590500
-489.80000573,2.75590500
-489.60000573,2.36220500
-489.40000573,2.36220500
-489.20000573,1.96850400
-489.00000572,1.96850400
-488.80000572,1.96850400
-488.60000572,1.96850400
-488.40000572,2.36220500
-488.20000571,2.36220500
-488.00000571,2.36220500
-487.80000571,1.96850400
-487.60000571,1.96850400
-487.40000570,1.96850400
-487.20000570,1.96850400
-487.00000570,1.96850400
-486.80000569,1.96850400
-486.60000569,1.96850400
-486.40000569,1.96850400
-486.20000569,1.57480300
-486.00000568,1.57480300
-485.80000568,1.57480300
-485.60000568,1.57480300
-485.40000568,1.57480300
-485.20000567,1.57480300
-485.00000567,1.96850400
-484.80000567,1.57480300
-484.60000567,1.57480300
-484.40000566,1.96850400
-484.20000566,1.96850400
-484.00000566,2.36220500
-483.80000565,2.36220500
-483.60000565,2.36220500
-483.40000565,2.36220500
-483.20000565,2.75590500
-483.00000564,2.75590500
-482.80000564,3.14960600
-482.60000564,3.14960600
-482.40000564,3.14960600
-482.20000563,3.14960600
-482.00000563,3.14960600
-481.80000563,2.75590500
