Time,Channel A
(ns),(mV)

-500.40000588,-0.78740150
-500.20000587,-0.78740150
-500.00000587,-0.78740150
-499.80000587,-0.78740150
-499.60000587,-0.39370070
-499.40000586,0.00000000
-499.20000586,-0.39370070
-499.00000586,-0.39370070
-498.80000585,-0.78740150
-498.60000585,-0.78740150
-498.40000585,-0.78740150
-498.20000585,-0.78740150
-498.00000584,-0.78740150
-497.80000584,-0.78740150
-497.60000584,-0.78740150
-497.40000584,-0.78740150
-497.20000583,-1.18110200
-497.00000583,-1.18110200
-496.80000583,-0.78740150
-496.60000583,-0.78740150
-496.40000582,-1.18110200
-496.20000582,-1.18110200
-496.00000582,-1.18110200
-495.80000581,-0.78740150
-495.60000581,-0.78740150
-495.40000581,-1.18110200
-495.20000581,-1.57480300
-495.00000580,-1.57480300
-494.80000580,-1.57480300
-494.60000580,-1.57480300
-494.40000580,-1.96850400
-494.20000579,-1.96850400
-494.00000579,-2.36220500
-493.80000579,-2.75590500
-493.60000579,-2.75590500
-493.40000578,-2.36220500
-493.20000578,-2.36220500
-493.00000578,-2.36220500
-492.80000577,-2.75590500
-492.60000577,-2.36220500
-492.40000577,-2.36220500
-492.20000577,-2.36220500
-492.00000576,-1.96850400
-491.80000576,-1.96850400
-491.60000576,-1.57480300
-491.40000576,-1.57480300
-491.20000575,-1.18110200
-491.00000575,-1.18110200
-490.80000575,-0.78740150
-490.60000575,-0.78740150
-490.40000574,-0.78740150
-490.20000574,-0.78740150
-490.00000574,-0.39370070
-489.80000573,-0.78740150
-489.60000573,0.00000000
-489.40000573,-0.39370070
-489.20000573,-0.39370070
-489.00000572,0.00000000
-488.80000572,-0.39370070
-488.60000572,0.00000000
-488.40000572,0.00000000
-488.20000571,0.00000000
-488.00000571,0.00000000
-487.80000571,0.00000000
-487.60000571,0.00000000
-487.40000570,0.00000000
-487.20000570,0.00000000
-487.00000570,-0.39370070
-486.80000569,-0.39370070
-486.60000569,-0.78740150
-486.40000569,-0.78740150
-486.20000569,-0.78740150
-486.00000568,-0.78740150
-485.80000568,-0.78740150
-485.60000568,-0.78740150
-485.40000568,-1.18110200
-485.20000567,-1.18110200
-485.00000567,-1.57480300
-484.80000567,-1.57480300
-484.60000567,-1.57480300
-484.40000566,-1.96850400
-484.20000566,-1.96850400
-484.00000566,-1.96850400
-483.80000565,-1.57480300
-483.60000565,-1.57480300
-483.40000565,-1.96850400
-483.20000565,-1.96850400
-483.00000564,-1.57480300
