Time,Channel A
(ms),(mV)

0.00000000,-82.67715000
0.00100480,-86.61417000
0.00200960,-86.61417000
0.00301440,-86.61417000
0.00401920,-86.61417000
0.00502400,-86.61417000
0.00602880,-82.67715000
0.00703360,-90.55118000
0.00803840,-82.67715000
0.00904320,-86.61417000
0.01004800,-86.61417000
0.01105280,-94.48818000
0.01205760,-98.42519000
0.01306240,-98.42519000
0.01406720,-86.61417000
0.01507200,-86.61417000
0.01607680,-82.67715000
0.01708160,-82.67715000
0.01808640,-86.61417000
0.01909120,-98.42519000
0.02009600,-90.55118000
0.02110080,-90.55118000
0.02210560,-90.55118000
0.02311040,-82.67715000
0.02411520,-86.61417000
0.02512000,-86.61417000
0.02612480,-86.61417000
0.02712960,-98.42519000
0.02813440,-94.48818000
0.02913920,-94.48818000
0.03014400,-90.55118000
0.03114880,-86.61417000
0.03215360,-86.61417000
0.03315840,-86.61417000
0.03416320,-86.61417000
0.03516800,-94.48818000
0.03617280,-86.61417000
0.03717760,-94.48818000
0.03818240,-90.55118000
0.03918720,-90.55118000
0.04019200,-90.55118000
0.04119680,-94.48818000
0.04220160,-90.55118000
0.04320640,-94.48818000
0.04421120,-102.36220000
0.04521600,-102.36220000
0.04622080,-102.36220000
0.04722560,-86.61417000
0.04823040,-98.42519000
0.04923520,-90.55118000
0.05024000,-90.55118000
0.05124480,-98.42519000
0.05224960,-94.48818000
0.05325440,-94.48818000
0.05425920,-94.48818000
0.05526400,-94.48818000
0.05626880,-98.42519000
0.05727360,-94.48818000
0.05827840,-94.48818000
0.05928320,-98.42519000
0.06028800,-106.29920000
0.06129280,-98.42519000
0.06229760,-102.36220000
0.06330240,-90.55118000
0.06430720,-94.48818000
0.06531200,-90.55118000
0.06631680,-90.55118000
0.06732160,-90.55118000
0.06832640,-90.55118000
0.06933120,-98.42519000
0.07033600,-94.48818000
0.07134080,-94.48818000
0.07234560,-94.48818000
0.07335040,-94.48818000
0.07435520,-94.48818000
0.07536000,-98.42519000
0.07636480,-106.29920000
0.07736960,-106.29920000
