Time,Channel A
(ms),(mV)

0.00000000,-35.43307000
0.00100480,-39.37008000
0.00200960,-43.30709000
0.00301440,-31.49606000
0.00401920,-31.49606000
0.00502400,-35.43307000
0.00602880,-31.49606000
0.00703360,-31.49606000
0.00803840,-35.43307000
0.00904320,-31.49606000
0.01004800,-31.49606000
0.01105280,-35.43307000
0.01205760,-35.43307000
0.01306240,-35.43307000
0.01406720,-31.49606000
0.01507200,-31.49606000
0.01607680,-39.37008000
0.01708160,-43.30709000
0.01808640,-35.43307000
0.01909120,-31.49606000
0.02009600,-35.43307000
0.02110080,-35.43307000
0.02210560,-27.55905000
0.02311040,-31.49606000
0.02411520,-35.43307000
0.02512000,-31.49606000
0.02612480,-31.49606000
0.02712960,-39.37008000
0.02813440,-31.49606000
0.02913920,-31.49606000
0.03014400,-35.43307000
0.03114880,-39.37008000
0.03215360,-39.37008000
0.03315840,-43.30709000
0.03416320,-39.37008000
0.03516800,-43.30709000
0.03617280,-35.43307000
0.03717760,-27.55905000
0.03818240,-31.49606000
0.03918720,-27.55905000
0.04019200,-27.55905000
0.04119680,-31.49606000
0.04220160,-31.49606000
0.04320640,-31.49606000
0.04421120,-35.43307000
0.04521600,-31.49606000
0.04622080,-31.49606000
0.04722560,-35.43307000
0.04823040,-31.49606000
0.04923520,-39.37008000
0.05024000,-35.43307000
0.05124480,-35.43307000
0.05224960,-31.49606000
0.05325440,-31.49606000
0.05425920,-31.49606000
0.05526400,-31.49606000
0.05626880,-27.55905000
0.05727360,-35.43307000
0.05827840,-31.49606000
0.05928320,-31.49606000
0.06028800,-31.49606000
0.06129280,-31.49606000
0.06229760,-27.55905000
0.06330240,-31.49606000
0.06430720,-31.49606000
0.06531200,-55.11811000
0.06631680,-43.30709000
0.06732160,-43.30709000
0.06832640,-31.49606000
0.06933120,-39.37008000
0.07033600,-31.49606000
0.07134080,-31.49606000
0.07234560,-27.55905000
0.07335040,-27.55905000
0.07435520,-27.55905000
0.07536000,-27.55905000
0.07636480,-27.55905000
0.07736960,-23.62205000
