Time,Channel A
(us),(mV)

-5.00040005,0.78740150
-5.00020005,1.57480300
-5.00000005,0.00000000
-4.99980005,0.78740150
-4.99960005,0.78740150
-4.99940005,1.57480300
-4.99920005,2.36220500
-4.99900005,2.36220500
-4.99880005,1.57480300
-4.99860005,1.57480300
-4.99840005,1.57480300
-4.99820005,1.57480300
-4.99800005,1.57480300
-4.99780005,1.57480300
-4.99760005,1.57480300
-4.99740005,2.36220500
-4.99720005,1.57480300
-4.99700005,1.57480300
-4.99680005,0.78740150
-4.99660005,1.57480300
-4.99640005,0.78740150
-4.99620005,1.57480300
-4.99600005,0.78740150
-4.99580005,0.78740150
-4.99560005,0.00000000
-4.99540005,0.00000000
-4.99520005,0.00000000
-4.99500005,0.00000000
-4.99480005,-0.78740150
-4.99460005,0.00000000
-4.99440005,0.00000000
-4.99420005,-0.78740150
-4.99400005,-0.78740150
-4.99380005,-0.78740150
-4.99360005,-0.78740150
-4.99340005,-0.78740150
-4.99320005,-0.78740150
-4.99300005,0.00000000
-4.99280005,0.00000000
-4.99260005,0.00000000
-4.99240005,-0.78740150
-4.99220005,-0.78740150
-4.99200005,0.00000000
-4.99180005,-0.78740150
-4.99160005,-0.78740150
-4.99140005,0.00000000
-4.99120005,-0.78740150
-4.99100005,0.00000000
-4.99080005,-0.78740150
-4.99060005,-0.78740150
-4.99040005,0.00000000
-4.99020005,0.00000000
-4.99000005,0.00000000
-4.98980005,0.78740150
-4.98960005,0.00000000
-4.98940005,0.00000000
-4.98920005,-0.78740150
-4.98900005,0.00000000
-4.98880005,-0.78740150
-4.98860005,0.00000000
-4.98840005,0.00000000
-4.98820005,0.00000000
-4.98800005,0.00000000
-4.98780005,0.00000000
-4.98760005,-0.78740150
-4.98740005,0.00000000
-4.98720005,-0.78740150
-4.98700005,-0.78740150
-4.98680005,-0.78740150
-4.98660005,0.00000000
-4.98640005,0.00000000
-4.98620005,0.00000000
-4.98600005,-0.78740150
-4.98580005,-0.78740150
-4.98560005,-0.78740150
-4.98540005,-0.78740150
-4.98520005,-0.78740150
-4.98500005,-1.57480300
-4.98480005,-1.57480300
-4.98460005,-0.78740150
-4.98440005,-1.57480300
-4.98420005,-1.57480300
-4.98400005,-2.36220500
-4.98380005,-1.57480300
-4.98360005,-2.36220500
-4.98340005,-1.57480300
-4.98320005,-2.36220500
-4.98300005,-1.57480300
-4.98280005,-2.36220500
-4.98260005,-2.36220500
-4.98240005,-1.57480300
-4.98220005,-0.78740150
-4.98200005,-1.57480300
-4.98180005,-1.57480300
-4.98160005,-0.78740150
-4.98140005,-0.78740150
-4.98120005,-1.57480300
-4.98100005,-0.78740150
-4.98080005,-0.78740150
-4.98060005,-0.78740150
-4.98040005,-0.78740150
-4.98020005,-0.78740150
-4.98000005,-0.78740150
-4.97980005,0.00000000
-4.97960005,0.00000000
-4.97940005,-0.78740150
-4.97920005,0.00000000
-4.97900005,0.00000000
-4.97880005,-0.78740150
-4.97860005,0.00000000
-4.97840005,0.00000000
-4.97820005,0.00000000
-4.97800005,-0.78740150
-4.97780005,-0.78740150
-4.97760005,-0.78740150
-4.97740005,-0.78740150
-4.97720005,0.00000000
-4.97700005,0.00000000
-4.97680005,0.00000000
-4.97660005,0.00000000
-4.97640005,-1.57480300
-4.97620005,-0.78740150
-4.97600005,-0.78740150
-4.97580005,-0.78740150
-4.97560005,-0.78740150
-4.97540005,-0.78740150
-4.97520005,-0.78740150
-4.97500005,-0.78740150
-4.97480005,-0.78740150
-4.97460005,-0.78740150
-4.97440005,-1.57480300
-4.97420005,-0.78740150
-4.97400005,-1.57480300
-4.97380005,-1.57480300
-4.97360005,-1.57480300
-4.97340005,0.00000000
-4.97320005,-0.78740150
-4.97300005,-0.78740150
-4.97280005,-0.78740150
-4.97260005,0.00000000
-4.97240005,-0.78740150
-4.97220005,-0.78740150
-4.97200005,0.00000000
-4.97180005,0.00000000
-4.97160005,-0.78740150
-4.97140005,0.00000000
-4.97120005,0.00000000
-4.97100005,1.57480300
-4.97080005,0.78740150
-4.97060005,0.78740150
-4.97040005,1.57480300
-4.97020005,1.57480300
-4.97000005,0.78740150
-4.96980005,1.57480300
-4.96960005,1.57480300
-4.96940005,1.57480300
-4.96920005,2.36220500
-4.96900005,2.36220500
-4.96880005,2.36220500
-4.96860005,2.36220500
-4.96840005,1.57480300
-4.96820005,1.57480300
-4.96800005,1.57480300
-4.96780005,1.57480300
-4.96760005,1.57480300
-4.96740005,1.57480300
-4.96720005,1.57480300
-4.96700005,1.57480300
-4.96680005,1.57480300
-4.96660005,1.57480300
-4.96640005,1.57480300
-4.96620005,1.57480300
-4.96600005,0.78740150
-4.96580005,0.78740150
-4.96560005,0.78740150
-4.96540005,0.78740150
-4.96520005,0.78740150
-4.96500005,0.78740150
-4.96480005,0.78740150
-4.96460005,0.78740150
-4.96440005,1.57480300
-4.96420005,1.57480300
-4.96400005,0.78740150
-4.96380005,1.57480300
-4.96360005,0.78740150
-4.96340005,1.57480300
-4.96320005,1.57480300
-4.96300005,1.57480300
-4.96280005,1.57480300
-4.96260005,1.57480300
-4.96240005,1.57480300
-4.96220005,1.57480300
-4.96200005,1.57480300
-4.96180005,1.57480300
-4.96160005,1.57480300
-4.96140005,2.36220500
-4.96120005,2.36220500
-4.96100005,3.14960600
-4.96080005,3.14960600
-4.96060005,3.14960600
-4.96040005,3.14960600
-4.96020005,3.14960600
-4.96000005,3.14960600
-4.95980005,3.93700800
-4.95960005,3.14960600
-4.95940005,3.93700800
-4.95920005,3.93700800
-4.95900005,4.72440900
-4.95880005,3.93700800
-4.95860005,3.93700800
-4.95840005,3.14960600
-4.95820005,3.93700800
-4.95800005,3.93700800
-4.95780005,4.72440900
-4.95760005,4.72440900
-4.95740005,4.72440900
-4.95720005,3.14960600
-4.95700005,3.93700800
-4.95680005,3.14960600
-4.95660005,3.93700800
-4.95640005,3.14960600
-4.95620005,2.36220500
-4.95600005,2.36220500
-4.95580005,2.36220500
-4.95560005,2.36220500
-4.95540005,2.36220500
-4.95520005,2.36220500
-4.95500005,2.36220500
-4.95480005,2.36220500
-4.95460005,2.36220500
-4.95440005,2.36220500
-4.95420005,2.36220500
-4.95400005,2.36220500
-4.95380005,1.57480300
-4.95360005,2.36220500
-4.95340005,2.36220500
-4.95320005,2.36220500
-4.95300005,3.14960600
-4.95280005,2.36220500
-4.95260005,3.14960600
-4.95240005,3.14960600
-4.95220005,2.36220500
-4.95200005,3.14960600
-4.95180005,3.14960600
-4.95160005,3.14960600
-4.95140005,3.14960600
-4.95120005,3.14960600
-4.95100005,3.93700800
-4.95080005,2.36220500
-4.95060005,3.14960600
-4.95040005,3.93700800
-4.95020005,3.93700800
-4.95000005,3.93700800
-4.94980005,4.72440900
-4.94960005,3.93700800
-4.94940005,3.93700800
-4.94920005,3.93700800
-4.94900005,3.93700800
-4.94880005,3.93700800
-4.94860005,4.72440900
-4.94840005,4.72440900
-4.94820005,4.72440900
-4.94800005,4.72440900
-4.94780005,4.72440900
-4.94760005,3.93700800
-4.94740005,3.93700800
-4.94720005,3.93700800
-4.94700005,3.14960600
-4.94680005,3.14960600
-4.94660005,3.93700800
-4.94640005,3.14960600
-4.94620005,3.14960600
-4.94600005,2.36220500
-4.94580005,2.36220500
-4.94560005,2.36220500
-4.94540005,2.36220500
-4.94520005,1.57480300
-4.94500005,1.57480300
-4.94480005,1.57480300
-4.94460005,0.78740150
-4.94440005,0.78740150
-4.94420005,0.78740150
-4.94400005,1.57480300
-4.94380005,1.57480300
-4.94360005,1.57480300
-4.94340005,1.57480300
-4.94320005,1.57480300
-4.94300005,1.57480300
-4.94280005,0.78740150
-4.94260005,1.57480300
-4.94240005,1.57480300
-4.94220005,2.36220500
-4.94200005,1.57480300
-4.94180005,1.57480300
-4.94160005,1.57480300
-4.94140005,1.57480300
-4.94120005,1.57480300
-4.94100005,1.57480300
-4.94080005,1.57480300
-4.94060005,2.36220500
-4.94040005,2.36220500
-4.94020005,2.36220500
-4.94000005,2.36220500
-4.93980005,2.36220500
-4.93960005,1.57480300
-4.93940005,1.57480300
-4.93920005,1.57480300
-4.93900005,1.57480300
-4.93880005,1.57480300
-4.93860005,1.57480300
-4.93840005,2.36220500
-4.93820005,1.57480300
-4.93800005,1.57480300
-4.93780005,1.57480300
-4.93760005,1.57480300
-4.93740005,1.57480300
-4.93720005,1.57480300
-4.93700005,1.57480300
-4.93680005,0.78740150
-4.93660005,1.57480300
-4.93640005,1.57480300
-4.93620005,0.78740150
-4.93600005,0.78740150
-4.93580005,0.78740150
-4.93560005,0.00000000
-4.93540005,0.00000000
-4.93520005,0.00000000
-4.93500005,0.00000000
-4.93480005,-0.78740150
-4.93460005,-0.78740150
-4.93440005,-0.78740150
-4.93420005,0.00000000
-4.93400005,-0.78740150
-4.93380005,-0.78740150
-4.93360005,-0.78740150
-4.93340005,-0.78740150
-4.93320005,-0.78740150
-4.93300005,-0.78740150
-4.93280005,-0.78740150
-4.93260005,0.00000000
-4.93240005,-0.78740150
-4.93220005,0.00000000
-4.93200005,-0.78740150
-4.93180005,0.00000000
-4.93160005,-0.78740150
-4.93140005,-0.78740150
-4.93120005,0.00000000
-4.93100005,0.00000000
-4.93080005,-0.78740150
-4.93060005,0.00000000
-4.93040005,0.00000000
-4.93020005,0.00000000
-4.93000005,-0.78740150
-4.92980005,-0.78740150
-4.92960005,0.00000000
-4.92940005,0.00000000
-4.92920005,-0.78740150
-4.92900005,-0.78740150
-4.92880005,0.00000000
-4.92860005,0.00000000
-4.92840005,-0.78740150
-4.92820005,-0.78740150
-4.92800005,-0.78740150
-4.92780005,-0.78740150
-4.92760005,-0.78740150
-4.92740005,-0.78740150
-4.92720005,-0.78740150
-4.92700005,-0.78740150
-4.92680005,-0.78740150
-4.92660005,-1.57480300
-4.92640005,-1.57480300
-4.92620005,-1.57480300
-4.92600005,-1.57480300
-4.92580005,-1.57480300
-4.92560005,-0.78740150
-4.92540005,-0.78740150
-4.92520005,-1.57480300
-4.92500005,-1.57480300
-4.92480005,-1.57480300
-4.92460005,-0.78740150
-4.92440005,-1.57480300
-4.92420005,-1.57480300
-4.92400005,-1.57480300
-4.92380005,-0.78740150
-4.92360005,-1.57480300
-4.92340005,-1.57480300
-4.92320005,-1.57480300
-4.92300005,-0.78740150
-4.92280005,-0.78740150
-4.92260005,-0.78740150
-4.92240005,-1.57480300
-4.92220005,-1.57480300
-4.92200005,-2.36220500
-4.92180005,-1.57480300
-4.92160005,-1.57480300
-4.92140005,-0.78740150
-4.92120005,-1.57480300
-4.92100005,-1.57480300
-4.92080005,-0.78740150
-4.92060005,-0.78740150
-4.92040005,-1.57480300
-4.92020005,-1.57480300
-4.92000005,-1.57480300
-4.91980005,-0.78740150
-4.91960005,-1.57480300
-4.91940005,-0.78740150
-4.91920005,-1.57480300
-4.91900005,0.00000000
-4.91880005,-0.78740150
-4.91860005,-0.78740150
-4.91840005,-0.78740150
-4.91820005,-0.78740150
-4.91800005,-0.78740150
-4.91780005,-0.78740150
-4.91760005,0.00000000
-4.91740005,0.00000000
-4.91720005,-0.78740150
-4.91700005,-0.78740150
-4.91680005,0.00000000
-4.91660005,0.00000000
-4.91640005,-0.78740150
-4.91620005,-0.78740150
-4.91600005,-0.78740150
-4.91580005,0.00000000
-4.91560005,0.00000000
-4.91540005,-0.78740150
-4.91520005,0.00000000
-4.91500005,0.00000000
-4.91480005,-0.78740150
-4.91460005,-0.78740150
-4.91440005,-0.78740150
-4.91420005,-0.78740150
-4.91400005,-0.78740150
-4.91380005,-0.78740150
-4.91360005,0.00000000
-4.91340005,0.00000000
-4.91320005,0.00000000
-4.91300005,0.00000000
-4.91280005,0.00000000
-4.91260005,0.00000000
-4.91240005,-0.78740150
-4.91220005,0.00000000
-4.91200005,0.00000000
-4.91180005,0.00000000
-4.91160005,0.00000000
-4.91140005,0.00000000
-4.91120005,0.00000000
-4.91100005,0.00000000
-4.91080005,-0.78740150
-4.91060005,0.00000000
-4.91040005,0.00000000
-4.91020005,0.00000000
-4.91000005,0.00000000
-4.90980005,0.00000000
-4.90960005,0.00000000
-4.90940005,0.78740150
-4.90920005,0.00000000
-4.90900005,0.00000000
-4.90880005,0.00000000
-4.90860005,0.00000000
-4.90840005,0.00000000
-4.90820005,0.00000000
-4.90800005,0.78740150
-4.90780005,0.78740150
-4.90760005,1.57480300
-4.90740005,0.78740150
-4.90720005,0.00000000
-4.90700005,0.00000000
-4.90680005,0.78740150
-4.90660005,0.78740150
-4.90640005,0.78740150
-4.90620005,1.57480300
-4.90600005,1.57480300
-4.90580005,1.57480300
-4.90560005,0.78740150
-4.90540005,0.78740150
-4.90520005,0.00000000
-4.90500005,0.78740150
-4.90480005,0.78740150
-4.90460005,0.78740150
-4.90440005,0.78740150
-4.90420005,0.78740150
-4.90400005,0.78740150
-4.90380005,1.57480300
-4.90360005,0.78740150
-4.90340005,0.78740150
-4.90320005,1.57480300
-4.90300005,0.78740150
-4.90280005,1.57480300
-4.90260005,1.57480300
-4.90240005,1.57480300
-4.90220005,1.57480300
-4.90200005,1.57480300
