Time,Channel A
(ms),(mV)

0.00000000,-39.37008000
0.00100480,-39.37008000
0.00200960,-43.30709000
0.00301440,-43.30709000
0.00401920,-47.24409000
0.00502400,-43.30709000
0.00602880,-43.30709000
0.00703360,-43.30709000
0.00803840,-43.30709000
0.00904320,-39.37008000
0.01004800,-43.30709000
0.01105280,-39.37008000
0.01205760,-35.43307000
0.01306240,-43.30709000
0.01406720,-39.37008000
0.01507200,-43.30709000
0.01607680,-39.37008000
0.01708160,-43.30709000
0.01808640,-39.37008000
0.01909120,-43.30709000
0.02009600,-43.30709000
0.02110080,-43.30709000
0.02210560,-43.30709000
0.02311040,-43.30709000
0.02411520,-47.24409000
0.02512000,-43.30709000
0.02612480,-43.30709000
0.02712960,-35.43307000
0.02813440,-39.37008000
0.02913920,-35.43307000
0.03014400,-39.37008000
0.03114880,-43.30709000
0.03215360,-39.37008000
0.03315840,-35.43307000
0.03416320,-39.37008000
0.03516800,-35.43307000
0.03617280,-35.43307000
0.03717760,-35.43307000
0.03818240,-39.37008000
0.03918720,-39.37008000
0.04019200,-39.37008000
0.04119680,-35.43307000
0.04220160,-39.37008000
0.04320640,-47.24409000
0.04421120,-39.37008000
0.04521600,-47.24409000
0.04622080,-47.24409000
0.04722560,-43.30709000
0.04823040,-39.37008000
0.04923520,-35.43307000
0.05024000,-43.30709000
0.05124480,-35.43307000
0.05224960,-39.37008000
0.05325440,-39.37008000
0.05425920,-39.37008000
0.05526400,-43.30709000
0.05626880,-43.30709000
0.05727360,-35.43307000
0.05827840,-43.30709000
0.05928320,-39.37008000
0.06028800,-35.43307000
0.06129280,-35.43307000
0.06229760,-51.18110000
0.06330240,-43.30709000
0.06430720,-39.37008000
0.06531200,-55.11811000
0.06631680,-55.11811000
0.06732160,-47.24409000
0.06832640,-47.24409000
0.06933120,-39.37008000
0.07033600,-35.43307000
0.07134080,-35.43307000
0.07234560,-35.43307000
0.07335040,-35.43307000
0.07435520,-39.37008000
0.07536000,-39.37008000
0.07636480,-39.37008000
0.07736960,-43.30709000
