Time,Channel A
(ms),(mV)

0.00000000,181.10240000
0.00100480,188.97640000
0.00200960,185.03940000
0.00301440,185.03940000
0.00401920,185.03940000
0.00502400,188.97640000
0.00602880,185.03940000
0.00703360,185.03940000
0.00803840,185.03940000
0.00904320,188.97640000
0.01004800,188.97640000
0.01105280,185.03940000
0.01205760,177.16530000
0.01306240,181.10240000
0.01406720,177.16530000
0.01507200,181.10240000
0.01607680,181.10240000
0.01708160,188.97640000
0.01808640,181.10240000
0.01909120,185.03940000
0.02009600,181.10240000
0.02110080,185.03940000
0.02210560,188.97640000
0.02311040,192.91340000
0.02411520,188.97640000
0.02512000,188.97640000
0.02612480,188.97640000
0.02712960,185.03940000
0.02813440,185.03940000
0.02913920,185.03940000
0.03014400,181.10240000
0.03114880,188.97640000
0.03215360,181.10240000
0.03315840,185.03940000
0.03416320,185.03940000
0.03516800,185.03940000
0.03617280,188.97640000
0.03717760,181.10240000
0.03818240,185.03940000
0.03918720,165.35430000
0.04019200,181.10240000
0.04119680,177.16530000
0.04220160,181.10240000
0.04320640,177.16530000
0.04421120,181.10240000
0.04521600,181.10240000
0.04622080,188.97640000
0.04722560,188.97640000
0.04823040,188.97640000
0.04923520,188.97640000
0.05024000,185.03940000
0.05124480,165.35430000
0.05224960,185.03940000
0.05325440,181.10240000
0.05425920,188.97640000
0.05526400,181.10240000
0.05626880,185.03940000
0.05727360,185.03940000
0.05827840,181.10240000
0.05928320,181.10240000
0.06028800,181.10240000
0.06129280,181.10240000
0.06229760,181.10240000
0.06330240,185.03940000
0.06430720,185.03940000
0.06531200,185.03940000
0.06631680,181.10240000
0.06732160,177.16530000
0.06832640,173.22830000
0.06933120,173.22830000
0.07033600,173.22830000
0.07134080,181.10240000
0.07234560,177.16530000
0.07335040,177.16530000
0.07435520,181.10240000
0.07536000,188.97640000
0.07636480,181.10240000
0.07736960,181.10240000
0.07837440,185.03940000
0.07937920,181.10240000
0.08038400,185.03940000
0.08138880,181.10240000
0.08239360,173.22830000
0.08339840,181.10240000
