Time,Channel A
(ms),(mV)

0.00000000,-133.85830000
0.00100480,-133.85830000
0.00200960,-133.85830000
0.00301440,-125.98420000
0.00401920,-125.98420000
0.00502400,-125.98420000
0.00602880,-125.98420000
0.00703360,-125.98420000
0.00803840,-125.98420000
0.00904320,-129.92120000
0.01004800,-122.04720000
0.01105280,-129.92120000
0.01205760,-125.98420000
0.01306240,-129.92120000
0.01406720,-125.98420000
0.01507200,-125.98420000
0.01607680,-137.79530000
0.01708160,-141.73230000
0.01808640,-133.85830000
0.01909120,-133.85830000
0.02009600,-129.92120000
0.02110080,-129.92120000
0.02210560,-129.92120000
0.02311040,-129.92120000
0.02411520,-129.92120000
0.02512000,-125.98420000
0.02612480,-145.66930000
0.02712960,-133.85830000
0.02813440,-137.79530000
0.02913920,-133.85830000
0.03014400,-129.92120000
0.03114880,-125.98420000
0.03215360,-141.73230000
0.03315840,-133.85830000
0.03416320,-133.85830000
0.03516800,-118.11020000
0.03617280,-125.98420000
0.03717760,-122.04720000
0.03818240,-129.92120000
0.03918720,-122.04720000
0.04019200,-125.98420000
0.04119680,-125.98420000
0.04220160,-125.98420000
0.04320640,-125.98420000
0.04421120,-125.98420000
0.04521600,-125.98420000
0.04622080,-125.98420000
0.04722560,-125.98420000
0.04823040,-122.04720000
0.04923520,-133.85830000
0.05024000,-129.92120000
0.05124480,-137.79530000
0.05224960,-125.98420000
0.05325440,-118.11020000
0.05425920,-129.92120000
0.05526400,-114.17320000
0.05626880,-125.98420000
0.05727360,-122.04720000
0.05827840,-122.04720000
0.05928320,-114.17320000
0.06028800,-118.11020000
0.06129280,-122.04720000
0.06229760,-118.11020000
0.06330240,-118.11020000
0.06430720,-125.98420000
0.06531200,-137.79530000
0.06631680,-133.85830000
0.06732160,-133.85830000
0.06832640,-122.04720000
0.06933120,-122.04720000
0.07033600,-122.04720000
0.07134080,-122.04720000
0.07234560,-122.04720000
0.07335040,-122.04720000
0.07435520,-122.04720000
0.07536000,-118.11020000
0.07636480,-125.98420000
0.07736960,-122.04720000
