Time,Channel A
(ms),(mV)

0.00000000,-102.36220000
0.00100480,-118.11020000
0.00200960,-106.29920000
0.00301440,-106.29920000
0.00401920,-110.23620000
0.00502400,-106.29920000
0.00602880,-106.29920000
0.00703360,-106.29920000
0.00803840,-98.42519000
0.00904320,-98.42519000
0.01004800,-102.36220000
0.01105280,-114.17320000
0.01205760,-110.23620000
0.01306240,-110.23620000
0.01406720,-106.29920000
0.01507200,-98.42519000
0.01607680,-102.36220000
0.01708160,-102.36220000
0.01808640,-102.36220000
0.01909120,-102.36220000
0.02009600,-98.42519000
0.02110080,-106.29920000
0.02210560,-102.36220000
0.02311040,-110.23620000
0.02411520,-98.42519000
0.02512000,-106.29920000
0.02612480,-102.36220000
0.02712960,-98.42519000
0.02813440,-114.17320000
0.02913920,-110.23620000
0.03014400,-114.17320000
0.03114880,-98.42519000
0.03215360,-102.36220000
0.03315840,-102.36220000
0.03416320,-102.36220000
0.03516800,-102.36220000
0.03617280,-102.36220000
0.03717760,-102.36220000
0.03818240,-102.36220000
0.03918720,-106.29920000
0.04019200,-98.42519000
0.04119680,-106.29920000
0.04220160,-102.36220000
0.04320640,-102.36220000
0.04421120,-110.23620000
0.04521600,-110.23620000
0.04622080,-102.36220000
0.04722560,-98.42519000
0.04823040,-98.42519000
0.04923520,-98.42519000
0.05024000,-102.36220000
0.05124480,-98.42519000
0.05224960,-106.29920000
0.05325440,-102.36220000
0.05425920,-102.36220000
0.05526400,-98.42519000
0.05626880,-98.42519000
0.05727360,-102.36220000
0.05827840,-106.29920000
0.05928320,-102.36220000
0.06028800,-106.29920000
0.06129280,-110.23620000
0.06229760,-110.23620000
0.06330240,-102.36220000
0.06430720,-102.36220000
0.06531200,-98.42519000
0.06631680,-102.36220000
0.06732160,-98.42519000
0.06832640,-102.36220000
0.06933120,-98.42519000
0.07033600,-102.36220000
0.07134080,-106.29920000
0.07234560,-98.42519000
0.07335040,-94.48818000
0.07435520,-106.29920000
0.07536000,-106.29920000
0.07636480,-114.17320000
0.07736960,-114.17320000
