Time,Channel A
(us),(mV)

0.00000000,-117.95640000
0.00800000,-122.67780000
0.01600000,-117.95640000
0.02400000,-117.95640000
0.03200000,-117.95640000
0.04000000,-113.25050000
0.04800000,-113.25050000
0.05600000,-113.25050000
0.06400000,-113.25050000
0.07200000,-117.95640000
0.08000000,-117.95640000
0.08800000,-113.25050000
0.09600000,-113.25050000
0.10400000,-113.25050000
0.11200000,-108.52920000
0.12000000,-117.95640000
0.12800000,-117.95640000
0.13600000,-117.95640000
0.14400000,-113.25050000
0.15200000,-113.25050000
0.16000000,-113.25050000
0.16800000,-108.52920000
0.17600000,-117.95640000
0.18399999,-113.25050000
0.19199999,-108.52920000
0.19999999,-113.25050000
0.20799999,-103.80780000
0.21599999,-108.52920000
0.22399999,-108.52920000
0.23199999,-108.52920000
0.23999999,-108.52920000
0.24799999,-113.25050000
0.25599999,-108.52920000
0.26399999,-108.52920000
0.27199999,-108.52920000
0.27999999,-108.52920000
0.28799999,-108.52920000
0.29599999,-113.25050000
0.30399999,-108.52920000
0.31199999,-103.80780000
0.31999999,-108.52920000
0.32799999,-108.52920000
0.33599999,-108.52920000
0.34399999,-103.80780000
0.35199999,-113.25050000
0.35999999,-108.52920000
0.36799999,-108.52920000
0.37599999,-108.52920000
0.38399999,-108.52920000
0.39199999,-113.25050000
0.39999999,-108.52920000
0.40799999,-108.52920000
0.41599999,-108.52920000
0.42399999,-108.52920000
0.43199999,-103.80780000
0.43999999,-108.52920000
0.44799999,-108.52920000
0.45599999,-108.52920000
0.46399999,-103.80780000
0.47199999,-108.52920000
0.47999999,-108.52920000
0.48799999,-108.52920000
0.49599999,-108.52920000
0.50399999,-108.52920000
0.51199999,-108.52920000
0.51999999,-103.80780000
0.52799999,-113.25050000
0.53599998,-113.25050000
0.54399998,-108.52920000
0.55199998,-108.52920000
0.55999998,-108.52920000
0.56799998,-108.52920000
0.57599998,-108.52920000
0.58399998,-108.52920000
0.59199998,-108.52920000
0.59999998,-108.52920000
0.60799998,-108.52920000
0.61599998,-113.25050000
0.62399998,-113.25050000
0.63199998,-113.25050000
0.63999998,-113.25050000
0.64799998,-108.52920000
0.65599998,-113.25050000
0.66399998,-113.25050000
0.67199998,-108.52920000
0.67999998,-113.25050000
0.68799998,-108.52920000
0.69599998,-113.25050000
0.70399998,-113.25050000
0.71199998,-117.95640000
0.71999998,-113.25050000
0.72799998,-113.25050000
0.73599998,-108.52920000
0.74399998,-108.52920000
0.75199998,-113.25050000
0.75999998,-113.25050000
0.76799998,-113.25050000
0.77599998,-113.25050000
0.78399998,-113.25050000
0.79199998,-117.95640000
0.79999998,-113.25050000
0.80799998,-117.95640000
0.81599998,-113.25050000
0.82399998,-117.95640000
0.83199998,-113.25050000
0.83999998,-113.25050000
0.84799998,-108.52920000
0.85599998,-113.25050000
0.86399998,-117.95640000
0.87199998,-117.95640000
0.87999998,-113.25050000
0.88799997,-113.25050000
0.89599997,-113.25050000
0.90399997,-113.25050000
0.91199997,-117.95640000
0.91999997,-117.95640000
0.92799997,-113.25050000
0.93599997,-117.95640000
0.94399997,-117.95640000
0.95199997,-113.25050000
0.95999997,-117.95640000
0.96799997,-117.95640000
0.97599997,-117.95640000
0.98399997,-117.95640000
0.99199997,-122.67780000
0.99999997,-117.95640000
1.00799997,-122.67780000
1.01599997,-117.95640000
1.02399997,-113.25050000
1.03199997,-113.25050000
1.03999997,-113.25050000
1.04799997,-117.95640000
1.05599997,-122.67780000
1.06399997,-127.39910000
1.07199997,-117.95640000
1.07999997,-117.95640000
1.08799997,-117.95640000
1.09599997,-117.95640000
1.10399997,-117.95640000
1.11199997,-122.67780000
1.11999997,-122.67780000
1.12799997,-127.39910000
1.13599997,-127.39910000
1.14399997,-122.67780000
1.15199997,-122.67780000
1.15999997,-122.67780000
1.16799997,-117.95640000
1.17599997,-122.67780000
1.18399997,-122.67780000
1.19199997,-122.67780000
1.19999997,-122.67780000
1.20799997,-122.67780000
1.21599997,-122.67780000
1.22399997,-122.67780000
1.23199997,-122.67780000
1.23999996,-122.67780000
1.24799996,-122.67780000
1.25599996,-127.39910000
1.26399996,-122.67780000
1.27199996,-127.39910000
1.27999996,-122.67780000
1.28799996,-127.39910000
1.29599996,-127.39910000
1.30399996,-127.39910000
1.31199996,-122.67780000
1.31999996,-122.67780000
1.32799996,-122.67780000
1.33599996,-127.39910000
1.34399996,-117.95640000
1.35199996,-122.67780000
1.35999996,-122.67780000
1.36799996,-127.39910000
1.37599996,-122.67780000
1.38399996,-127.39910000
1.39199996,-117.95640000
1.39999996,-122.67780000
1.40799996,-117.95640000
1.41599996,-127.39910000
1.42399996,-122.67780000
1.43199996,-122.67780000
1.43999996,-122.67780000
1.44799996,-122.67780000
1.45599996,-122.67780000
1.46399996,-122.67780000
1.47199996,-117.95640000
1.47999996,-127.39910000
1.48799996,-122.67780000
1.49599996,-127.39910000
1.50399996,-122.67780000
1.51199996,-122.67780000
1.51999996,-122.67780000
1.52799996,-117.95640000
1.53599996,-122.67780000
1.54399996,-117.95640000
1.55199996,-122.67780000
1.55999996,-122.67780000
1.56799996,-122.67780000
1.57599996,-122.67780000
1.58399996,-117.95640000
1.59199995,-117.95640000
1.59999995,-117.95640000
1.60799995,-117.95640000
1.61599995,-117.95640000
1.62399995,-122.67780000
1.63199995,-117.95640000
1.63999995,-113.25050000
1.64799995,-117.95640000
1.65599995,-117.95640000
1.66399995,-117.95640000
1.67199995,-117.95640000
1.67999995,-113.25050000
1.68799995,-113.25050000
1.69599995,-113.25050000
1.70399995,-113.25050000
1.71199995,-113.25050000
1.71999995,-113.25050000
1.72799995,-113.25050000
1.73599995,-117.95640000
1.74399995,-113.25050000
1.75199995,-113.25050000
1.75999995,-113.25050000
1.76799995,-113.25050000
1.77599995,-117.95640000
1.78399995,-113.25050000
1.79199995,-113.25050000
1.79999995,-113.25050000
1.80799995,-108.52920000
1.81599995,-113.25050000
1.82399995,-113.25050000
1.83199995,-113.25050000
1.83999995,-113.25050000
1.84799995,-113.25050000
1.85599995,-113.25050000
1.86399995,-108.52920000
1.87199995,-108.52920000
1.87999995,-108.52920000
1.88799995,-113.25050000
1.89599995,-117.95640000
1.90399995,-113.25050000
1.91199995,-113.25050000
1.91999995,-108.52920000
1.92799995,-108.52920000
1.93599995,-113.25050000
1.94399995,-113.25050000
1.95199994,-113.25050000
1.95999994,-113.25050000
1.96799994,-113.25050000
1.97599994,-113.25050000
1.98399994,-108.52920000
1.99199994,-113.25050000
1.99999994,-113.25050000
2.00799994,-117.95640000
2.01599994,-117.95640000
2.02399994,-117.95640000
2.03199994,-113.25050000
2.03999994,-113.25050000
2.04799994,-108.52920000
2.05599994,-113.25050000
2.06399994,-113.25050000
2.07199994,-113.25050000
2.07999994,-113.25050000
2.08799994,-113.25050000
2.09599994,-117.95640000
2.10399994,-113.25050000
2.11199994,-113.25050000
2.11999994,-113.25050000
2.12799994,-113.25050000
2.13599994,-117.95640000
2.14399994,-113.25050000
2.15199994,-113.25050000
2.15999994,-113.25050000
2.16799994,-117.95640000
2.17599994,-122.67780000
2.18399994,-117.95640000
2.19199994,-117.95640000
2.19999994,-117.95640000
2.20799994,-113.25050000
2.21599994,-117.95640000
2.22399994,-117.95640000
2.23199994,-122.67780000
2.23999994,-122.67780000
2.24799994,-117.95640000
2.25599994,-122.67780000
2.26399994,-122.67780000
2.27199994,-122.67780000
2.27999994,-122.67780000
2.28799994,-122.67780000
2.29599994,-122.67780000
2.30399993,-122.67780000
2.31199993,-127.39910000
2.31999993,-122.67780000
2.32799993,-127.39910000
2.33599993,-127.39910000
2.34399993,-122.67780000
2.35199993,-122.67780000
2.35999993,-122.67780000
2.36799993,-122.67780000
2.37599993,-127.39910000
2.38399993,-122.67780000
2.39199993,-127.39910000
2.39999993,-127.39910000
2.40799993,-127.39910000
2.41599993,-127.39910000
2.42399993,-122.67780000
2.43199993,-127.39910000
2.43999993,-127.39910000
2.44799993,-127.39910000
2.45599993,-122.67780000
2.46399993,-127.39910000
2.47199993,-127.39910000
2.47999993,-132.12040000
2.48799993,-122.67780000
2.49599993,-127.39910000
2.50399993,-127.39910000
2.51199993,-127.39910000
2.51999993,-127.39910000
2.52799993,-127.39910000
2.53599993,-127.39910000
2.54399993,-122.67780000
2.55199993,-127.39910000
2.55999993,-127.39910000
2.56799993,-127.39910000
2.57599993,-127.39910000
2.58399993,-127.39910000
2.59199993,-132.12040000
2.59999993,-127.39910000
2.60799993,-127.39910000
2.61599993,-127.39910000
2.62399993,-127.39910000
2.63199993,-127.39910000
2.63999993,-122.67780000
2.64799993,-127.39910000
2.65599992,-127.39910000
2.66399992,-127.39910000
2.67199992,-127.39910000
2.67999992,-132.12040000
2.68799992,-127.39910000
2.69599992,-127.39910000
2.70399992,-122.67780000
2.71199992,-122.67780000
2.71999992,-122.67780000
2.72799992,-127.39910000
2.73599992,-122.67780000
2.74399992,-122.67780000
2.75199992,-122.67780000
2.75999992,-122.67780000
2.76799992,-122.67780000
2.77599992,-122.67780000
2.78399992,-117.95640000
2.79199992,-122.67780000
2.79999992,-117.95640000
2.80799992,-122.67780000
2.81599992,-117.95640000
2.82399992,-122.67780000
2.83199992,-117.95640000
2.83999992,-117.95640000
2.84799992,-122.67780000
2.85599992,-127.39910000
2.86399992,-122.67780000
2.87199992,-117.95640000
2.87999992,-122.67780000
2.88799992,-122.67780000
2.89599992,-113.25050000
2.90399992,-122.67780000
2.91199992,-122.67780000
2.91999992,-117.95640000
2.92799992,-117.95640000
2.93599992,-117.95640000
2.94399992,-113.25050000
2.95199992,-122.67780000
2.95999992,-122.67780000
2.96799992,-117.95640000
2.97599992,-117.95640000
2.98399992,-122.67780000
2.99199992,-117.95640000
2.99999992,-122.67780000
3.00799991,-113.25050000
3.01599991,-117.95640000
3.02399991,-117.95640000
3.03199991,-117.95640000
3.03999991,-113.25050000
3.04799991,-117.95640000
3.05599991,-117.95640000
3.06399991,-117.95640000
3.07199991,-117.95640000
3.07999991,-117.95640000
3.08799991,-113.25050000
3.09599991,-117.95640000
3.10399991,-117.95640000
3.11199991,-117.95640000
3.11999991,-117.95640000
3.12799991,-117.95640000
3.13599991,-113.25050000
3.14399991,-117.95640000
3.15199991,-117.95640000
3.15999991,-117.95640000
3.16799991,-117.95640000
3.17599991,-117.95640000
3.18399991,-113.25050000
3.19199991,-117.95640000
3.19999991,-113.25050000
3.20799991,-117.95640000
3.21599991,-117.95640000
3.22399991,-117.95640000
3.23199991,-117.95640000
3.23999991,-117.95640000
3.24799991,-113.25050000
3.25599991,-122.67780000
3.26399991,-117.95640000
3.27199991,-122.67780000
3.27999991,-117.95640000
3.28799991,-117.95640000
3.29599991,-117.95640000
3.30399991,-117.95640000
3.31199991,-117.95640000
3.31999991,-122.67780000
3.32799991,-117.95640000
3.33599991,-117.95640000
3.34399991,-117.95640000
3.35199991,-122.67780000
3.35999990,-122.67780000
3.36799990,-122.67780000
3.37599990,-122.67780000
3.38399990,-127.39910000
3.39199990,-122.67780000
3.39999990,-122.67780000
3.40799990,-122.67780000
3.41599990,-127.39910000
3.42399990,-122.67780000
3.43199990,-122.67780000
3.43999990,-122.67780000
3.44799990,-122.67780000
3.45599990,-127.39910000
3.46399990,-127.39910000
3.47199990,-127.39910000
3.47999990,-127.39910000
3.48799990,-127.39910000
3.49599990,-127.39910000
3.50399990,-132.12040000
3.51199990,-127.39910000
3.51999990,-127.39910000
3.52799990,-122.67780000
3.53599990,-127.39910000
3.54399990,-127.39910000
3.55199990,-132.12040000
3.55999990,-132.12040000
3.56799990,-132.12040000
3.57599990,-132.12040000
3.58399990,-127.39910000
3.59199990,-127.39910000
3.59999990,-127.39910000
3.60799990,-127.39910000
3.61599990,-127.39910000
3.62399990,-132.12040000
3.63199990,-132.12040000
3.63999990,-127.39910000
3.64799990,-127.39910000
3.65599990,-127.39910000
3.66399990,-127.39910000
3.67199990,-132.12040000
3.67999990,-127.39910000
3.68799990,-122.67780000
3.69599990,-127.39910000
3.70399990,-132.12040000
3.71199990,-132.12040000
3.71999989,-132.12040000
3.72799989,-127.39910000
3.73599989,-127.39910000
3.74399989,-127.39910000
3.75199989,-122.67780000
3.75999989,-122.67780000
3.76799989,-127.39910000
3.77599989,-127.39910000
3.78399989,-122.67780000
3.79199989,-122.67780000
3.79999989,-132.12040000
3.80799989,-122.67780000
3.81599989,-122.67780000
3.82399989,-127.39910000
3.83199989,-127.39910000
3.83999989,-127.39910000
3.84799989,-122.67780000
3.85599989,-122.67780000
3.86399989,-127.39910000
3.87199989,-127.39910000
3.87999989,-122.67780000
3.88799989,-127.39910000
3.89599989,-127.39910000
3.90399989,-122.67780000
3.91199989,-122.67780000
3.91999989,-122.67780000
3.92799989,-122.67780000
3.93599989,-122.67780000
3.94399989,-122.67780000
3.95199989,-122.67780000
3.95999989,-127.39910000
3.96799989,-122.67780000
3.97599989,-122.67780000
3.98399989,-122.67780000
3.99199989,-117.95640000
3.99999989,-122.67780000
4.00799989,-127.39910000
4.01599989,-117.95640000
4.02399989,-122.67780000
4.03199989,-122.67780000
